userId,score,timestamp,movieId
353,4.0,1063676059,ns4852
353,4.5,1063675368,hs2022
353,2.0,1063675191,ds428
353,3.5,1063674722,as2233
353,0.5,1057366632,ns6677
353,4.0,1057367083,hs2206
353,4.0,1063674674,as9356
353,3.0,1063676031,hs2891
353,3.0,1063675843,as7557
353,2.0,1057367546,ns2748
353,4.0,1063675331,as7491
353,4.5,1063674802,as533
353,3.5,1063674746,ns23
353,4.0,1063674981,as3654
353,2.0,1057367264,hs267
353,5.0,1057367354,as6142
353,4.0,1055690784,ds669
353,4.0,1063674145,hs1574
353,4.0,1063675398,hs721
353,4.0,1063674759,as205
353,4.0,1057366287,ns8422
353,4.0,1063674595,as4686
353,4.0,1055691349,ns6305
354,4.0,1017730603,as7038
354,2.0,1017730233,as6315
354,3.0,1017730276,ns1412
354,3.0,1017730761,ns8740
354,2.0,1017730533,ns7896
354,5.0,1017729607,hs367
354,4.0,1017730533,ns7823
354,5.0,1017729735,as4454
354,5.0,1017730990,ds1264
354,4.0,1017730643,hs2703
354,5.0,1017729761,as4357
354,5.0,1017730619,as7277
354,5.0,1017730603,ns8285
354,4.0,1017730688,as8032
354,5.0,1017730826,ns5598
354,5.0,1017729735,hs1692
354,5.0,1017729573,ds470
354,5.0,1017729862,ns6767
354,4.0,1017729824,ns6232
354,4.0,1017730140,ns7473
354,4.0,1017730934,as6038
354,5.0,1017729761,ds1348
354,4.0,1017730152,hs2588
354,4.0,1017730248,ds1007
354,2.0,1017730327,ns7426
354,4.0,1017729834,ns1089
354,4.0,1017730198,ns3573
354,4.0,1017729794,ns4896
354,4.0,1017730643,ns5711
354,3.0,1017730164,hs2671
354,4.0,1017730669,as8871
354,3.0,1017730761,as6511
354,4.0,1017730152,hs2691
354,4.0,1017729794,as1022
354,5.0,1017730058,as7396
354,4.0,1017730797,ns6675
354,3.0,1017730198,ns7499
354,5.0,1017729676,as8546
354,4.0,1017729810,as1448
354,3.0,1017730183,ns4986
354,5.0,1017730140,ds768
354,4.0,1017730100,ds356
354,5.0,1017730072,hs869
354,2.0,1017729561,ns543
355,3.5,1244885941,as85
355,5.0,1244885972,as5765
355,3.5,1244885917,hs2801
355,3.0,1244885945,hs2632
355,3.0,1244885912,hs3040
355,1.0,1244885932,hs2687
355,4.0,1244885968,as5463
355,1.5,1244885936,ns3603
355,2.0,1244885958,as2060
356,0.5,1139764930,ds365
356,3.0,1139764924,ds265
356,4.5,1139764946,ds1332
357,3.0,832199003,ns5509
357,3.0,832199003,hs2123
358,3.5,1331286497,as2208
358,4.0,1331287646,ns3158
358,5.0,1331286622,ns6218
358,4.0,1331286523,ns5215
358,4.0,1331286625,ns7570
358,4.0,1331286794,as458
358,1.0,1331286982,as3927
358,4.0,1331287652,as2084
359,5.0,966996868,as9508
359,3.0,966996217,hs120
359,5.0,966996265,as7291
359,4.0,966997463,as9528
359,4.0,966996316,ns2974
359,4.0,967233121,hs363
359,4.0,967232066,as7196
359,4.0,967232981,ns3655
359,4.0,966996716,as2089
359,1.0,966996642,as210
359,1.0,967229511,as5815
359,4.0,966996666,as3258
359,5.0,966997342,ns1407
359,2.0,966996696,as3579
359,3.0,967229532,as6935
359,3.0,966996759,as6226
359,4.0,966996217,as5947
359,3.0,966997276,ns3615
359,2.0,966996458,as8758
359,3.0,967229638,as8008
359,4.0,966997138,as9288
359,5.0,967232211,as6084
359,5.0,966996927,as4332
359,3.0,966996759,as1314
359,4.0,966997180,as5741
359,2.0,966996568,as6955
359,5.0,966997091,hs896
359,3.0,967233542,hs1821
359,4.0,967233486,hs2685
359,2.0,967234117,ns894
359,4.0,967233311,as7949
359,5.0,967233402,ns1453
359,5.0,967233402,as7
359,5.0,967234329,ns7810
359,4.0,967234329,hs2282
359,5.0,967233311,as4702
359,4.0,967234383,ns1957
359,2.0,966996529,ns6901
359,3.0,966996666,as3283
359,1.0,967233784,ds297
359,5.0,967233961,ns5324
359,5.0,966997138,as3291
359,4.0,966996964,ns4933
359,5.0,966996316,ns399
359,4.0,966996511,ns6133
359,4.0,966996927,ns1672
359,5.0,966997157,as7851
359,4.0,966996568,as9605
359,3.0,966997518,ns5676
359,4.0,967234037,ns7433
359,4.0,966996481,as3773
359,5.0,966997377,as3788
359,3.0,966996734,hs191
359,4.0,966996905,ns502
359,2.0,966997180,as8805
359,5.0,966997463,hs407
359,3.0,967233824,hs2010
359,3.0,967234059,ns4426
359,3.0,966997545,ns5494
359,4.0,967234329,as5345
359,5.0,966996217,as2224
359,3.0,966997518,as6963
359,3.0,967234431,as7387
359,4.0,966996696,ns4628
359,2.0,967233841,hs1740
359,3.0,967234077,as4254
359,4.0,967234117,as6322
359,4.0,967233841,ds170
359,4.0,967234021,as2240
359,2.0,967233597,as6107
359,4.0,967233311,as2044
359,4.0,966996905,as9629
359,1.0,967234059,ns2009
359,4.0,966996340,hs1771
359,4.0,966996905,hs297
359,4.0,967233630,ns5369
359,2.0,967234232,as8308
359,1.0,967234232,as1490
359,5.0,967234077,as4811
359,3.0,967229920,ns2408
359,1.0,967234205,as2573
359,5.0,966997062,as7919
359,4.0,967235216,ns5164
359,4.0,966996617,as8154
359,3.0,966996377,ds1403
359,4.0,966996290,ns250
359,5.0,966997342,as3909
359,5.0,966996217,ns2654
359,5.0,966997360,ds858
359,4.0,967233961,ns7182
359,2.0,967233706,as4231
359,5.0,967234021,ds730
359,2.0,967234170,as1697
359,5.0,967231990,ns1206
359,4.0,966996265,as2436
359,2.0,967234037,as4068
359,1.0,966996782,as7604
359,4.0,967233486,as4638
359,4.0,966996340,ns7386
359,1.0,967234247,hs159
359,3.0,967234060,ns1975
359,1.0,967229511,as2800
359,4.0,966996905,as4877
359,3.0,966996592,ns2646
359,1.0,967234206,hs3045
359,5.0,967232921,ns5657
359,4.0,967233924,ns2691
359,5.0,967233983,as803
359,5.0,967232921,ns2920
359,4.0,967234037,as986
359,4.0,967234295,ns3034
359,2.0,967234170,ns3295
359,1.0,967233784,ns7590
359,4.0,967233765,as5404
360,4.0,1493531745,ns1807
360,4.5,1493531844,ns1078
360,4.5,1493531738,ns4735
360,4.5,1493531781,as2058
360,4.5,1493531741,as4019
361,5.0,1438819897,ns2185
361,5.0,1438820250,ns6389
361,5.0,1438820268,ns5317
361,5.0,1438820265,hs743
361,3.5,1438820376,as194
361,4.0,1438820356,hs2859
361,4.0,1438820350,as7390
361,4.0,1438820371,as4793
361,3.5,1438820330,ns6411
361,4.0,1438820403,ns6360
361,5.0,1438820347,ns7730
361,4.5,1438820412,as120
361,4.0,1438820252,as724
362,3.0,945392144,hs2845
362,3.0,951259119,as3252
362,3.0,951261893,as9116
362,4.0,938486440,ns989
362,3.0,951259869,hs2829
362,3.0,945391320,as2005
362,5.0,951261422,hs2473
362,3.0,945391704,ds459
362,4.0,951262118,ns6502
362,3.0,938485255,as5033
362,4.0,951262067,ns6033
362,4.0,951262165,as8368
362,4.0,938487291,ns5469
362,3.0,951261584,hs2042
362,2.0,951260006,hs956
362,4.0,938486245,as6433
362,3.0,951259711,as852
362,4.0,938484818,ns6224
362,3.0,945392144,ns8551
362,4.0,951261852,hs841
362,4.0,938485360,as8335
362,2.0,938485919,as3684
362,4.0,951259826,as7915
362,1.0,945392320,as593
362,5.0,938485530,as4120
362,5.0,938487291,ds1367
362,2.0,951259964,ns2891
362,5.0,938486154,ns1956
362,4.0,945391320,ns6679
362,5.0,945391236,ns5920
362,4.0,951261535,ns8215
362,4.0,945391163,as3717
362,5.0,945391598,ns28
362,4.0,951258222,as6807
362,4.0,938486853,as1372
362,4.0,938485699,ns8680
362,4.0,951261366,as6332
362,5.0,938484526,ns8693
362,4.0,945391881,hs1054
362,4.0,945391269,ns8309
362,5.0,951258972,as5729
362,3.0,938485699,ns5129
362,5.0,951258921,ns3450
362,2.0,938487121,ns2996
362,4.0,945391451,as7153
362,4.0,938485817,as3594
362,4.0,951259027,ns664
362,5.0,945391533,as730
362,4.0,938487063,ns8655
362,3.0,945391390,ns1604
362,4.0,951261852,as1947
362,3.0,938484698,hs2646
362,4.0,951262690,ns1347
362,4.0,951260963,ns1759
362,5.0,945391867,as3991
362,5.0,938485868,ns1694
362,4.0,938484628,as332
362,3.0,938484579,ns911
362,5.0,951259683,ds1017
362,4.0,938486969,ds410
362,3.0,951261584,ns1725
362,4.0,938486760,ds348
362,5.0,951259889,ds1028
362,2.0,951260006,as1126
362,2.0,951259076,ns3307
362,2.0,945391628,hs1852
362,3.0,951261174,as6144
362,3.0,945392030,as6743
362,4.0,938486809,as4949
362,4.0,945391498,ns1202
362,3.0,938485530,ns7867
362,4.0,938486626,hs1438
362,4.0,945391080,ns7940
362,4.0,938486809,as3187
362,4.0,938485596,as3681
362,4.0,945391668,ns407
362,3.0,938485530,ns4506
362,3.0,945392320,ns6740
362,4.0,938486714,hs224
362,4.0,938485202,ds992
362,2.0,951259917,as9538
362,2.0,938486099,as5515
362,4.0,951259104,as1811
362,3.0,938487172,hs2321
362,3.0,938486969,as6665
362,4.0,938485769,hs1254
362,4.0,945392144,as1768
362,4.0,938487291,ns3991
362,4.0,945391080,ns8506
362,5.0,938486626,ns5669
362,4.0,945391757,hs2384
362,3.0,951259889,ns6453
362,4.0,938486099,ns2769
362,3.0,951258972,as199
362,3.0,951259842,ns5057
362,3.0,951261780,ds1388
362,3.0,938486385,ns5399
362,3.0,951259138,hs1647
362,5.0,945391080,as823
362,4.0,938485135,as1511
362,4.0,951262119,hs1930
362,4.0,951259055,hs1231
362,4.0,945392233,ns950
362,5.0,945391824,ns8501
362,3.0,938486809,ns7974
362,3.0,938484628,as9502
362,3.0,938486245,ns453
362,4.0,938485255,as4537
362,2.0,951259800,as4887
362,5.0,938485307,hs114
362,5.0,951259337,as185
362,4.0,951262211,ns8176
362,4.0,951260006,as8146
362,4.0,945392154,hs3067
362,3.0,951259222,ns8174
362,3.0,945391941,ns8287
362,5.0,938485135,ns3369
362,5.0,945390963,as4343
362,3.0,945390963,ds753
362,4.0,945392329,as8950
362,3.0,951259758,as4820
362,3.0,945390973,as1202
362,5.0,945391897,ds148
362,4.0,951260695,ns5510
362,3.0,951261584,hs2168
362,4.0,951259428,as7514
362,3.0,951259869,ns4351
362,5.0,940353044,as2821
362,5.0,945391798,as2394
362,4.0,945392260,as1995
362,4.0,951261423,as6619
362,3.0,951261747,as3961
362,3.0,945391986,ds897
362,4.0,945391694,as1682
362,3.0,945391401,as4312
362,4.0,951259711,as379
362,4.0,945392247,hs1375
362,4.0,945391269,ns6672
362,2.0,951261423,hs2567
362,4.0,951258921,hs74
362,4.0,951261247,as4319
362,4.0,951258405,as8882
362,4.0,951261366,ns6649
362,3.0,951258078,as9018
362,5.0,955575362,as548
362,4.0,955575696,as813
362,4.0,955574719,ds997
362,4.0,965178172,ns2734
363,4.0,1475876157,ns2772
363,4.5,1475876733,hs3024
363,5.0,1475876866,ds449
363,5.0,1475876174,as9636
363,5.0,1475876170,as5349
363,4.0,1475876877,ns6909
363,5.0,1475876818,as4388
363,3.0,1475877198,ns273
363,4.0,1475877222,as7160
363,4.0,1475877184,hs1282
363,2.0,1475877238,as1966
363,5.0,1475877242,ns370
363,4.5,1475877233,hs424
363,5.0,1475876837,ns8221
363,3.0,1475877228,hs1820
363,4.0,1475877345,as6290
363,5.0,1475876749,hs2726
363,4.0,1475876830,hs699
363,4.0,1475877339,as3737
363,4.0,1475876825,as810
363,5.0,1475876758,ns8335
363,4.0,1475876862,ns2715
363,3.5,1475877023,ns5887
363,4.5,1475877060,ns8337
363,4.5,1475876368,as7471
363,5.0,1475876627,as6041
363,3.5,1475876665,as7060
363,4.5,1475876401,ns3113
364,4.0,944977077,hs2978
364,1.0,944977143,hs774
364,4.0,944977145,ns8630
364,4.0,944977108,hs591
364,3.0,944977231,hs1796
364,5.0,944977337,ns7622
364,4.0,944977266,as317
364,3.0,944977108,ns6469
365,3.0,983320022,ds1036
365,3.0,983319863,ns7169
365,5.0,983318602,hs1003
365,4.0,983319930,ns2288
365,4.0,983318572,ns6234
365,3.0,983319905,ns4048
365,3.0,983319984,ns997
365,4.0,983319790,ns6390
365,2.0,983319764,ns8046
365,4.0,983319894,ds967
365,4.0,983319964,as4163
365,4.0,983318738,as9213
365,2.0,983320415,as3689
365,4.0,983318572,as147
365,5.0,983318702,ns6150
366,3.0,862847789,ns8318
366,2.0,862847645,as3893
366,4.0,862847968,as1587
366,4.0,862847645,as6712
366,5.0,862847889,ns2944
366,3.0,862847645,hs520
366,2.0,862847645,ds881
366,5.0,862847695,ns1923
366,2.0,862847790,ns2479
366,3.0,862847645,ns4819
366,3.0,862847827,as9118
366,5.0,862847789,as4368
367,2.0,1182244449,hs89
367,5.0,1182244281,hs3062
368,3.0,1152667883,ns8586
368,3.0,1152668135,as3446
368,2.5,1155005252,ns5898
368,2.5,1151897893,ds956
368,2.0,1152667917,as1983
368,1.0,1152668396,as2117
368,1.0,1152668348,as2886
368,3.5,1152667852,as1397
368,3.5,1151897159,ns6692
368,2.5,1153067498,hs2810
368,3.0,1151897840,as4541
368,3.0,1151897809,ns610
368,4.0,1151897307,ds938
368,1.5,1151897502,as2879
368,2.5,1153066227,as7169
368,2.5,1152589134,hs1074
368,2.5,1152667855,as3450
368,3.0,1153065982,ns3433
368,3.5,1152667363,ns1720
368,3.0,1153067472,as2412
368,3.5,1152668199,ns4423
368,3.0,1153066213,ds1370
368,2.5,1155006145,hs1388
368,3.5,1155006108,ns2348
368,3.5,1151897722,as2893
368,2.0,1152672720,ns6254
368,1.5,1151897506,hs867
368,2.0,1151967483,as4640
368,3.5,1152667365,ns4102
368,4.0,1153095077,ns1926
368,2.0,1153066544,ns3904
368,3.5,1151897829,ns5581
368,3.5,1151897752,as4228
368,2.5,1151897120,ns4227
368,3.0,1151897978,as161
368,2.0,1153066179,hs2597
368,3.0,1152667344,as797
368,3.0,1152672961,as1917
368,3.5,1152672480,as6667
368,2.5,1151897946,ns602
368,3.0,1152668411,as1542
368,3.5,1154480395,as5133
368,2.5,1151897175,as2987
368,3.5,1155005282,as8070
368,2.5,1152589132,as9269
368,3.0,1151897964,as4101
368,3.5,1155006100,as5757
368,3.0,1152589047,as7861
368,2.5,1153065945,as1711
368,2.5,1153066150,ns6434
368,3.5,1152668312,ns1491
368,3.0,1153067364,ns4593
368,1.5,1151897568,ns2120
368,3.5,1152668314,ns2331
368,3.5,1152668460,hs788
368,3.5,1151897784,as753
368,2.5,1155005053,as6261
368,1.0,1151897847,ns4662
368,4.0,1151897516,as989
368,3.5,1151897826,ns8714
368,4.0,1151897458,ns8276
368,3.0,1151897820,ds515
368,3.5,1152588997,ns4934
368,5.0,1151897071,as2738
368,2.5,1151967536,as1615
368,3.0,1153066890,ns2482
368,3.5,1152589028,ns1181
368,3.0,1152672603,as6660
368,2.0,1152589790,as665
368,2.0,1153066447,hs836
368,3.0,1152673554,ns2992
368,3.5,1153066050,ns6702
368,2.5,1152672593,as7140
368,2.0,1153066826,as1457
368,3.0,1152671039,ns8054
368,2.5,1153067222,ns2189
368,3.5,1153094989,hs161
368,3.5,1155005392,hs1595
368,4.0,1151897115,ns2811
368,2.5,1152589625,ns8233
368,2.0,1151968482,ns4205
368,2.5,1153066017,as8490
368,2.5,1152589916,ns549
368,3.0,1151968106,ns7486
368,4.0,1152590207,ns3846
368,3.0,1152672834,as6564
368,1.5,1153066406,ns3367
368,2.0,1152672446,ns8756
368,4.0,1152589449,ns4518
368,3.0,1153094984,as8994
368,1.5,1152671280,ns4988
368,2.5,1153067624,ns60
368,3.0,1152589019,ns3103
368,2.5,1155006057,as1367
368,4.0,1151897968,as6970
368,3.0,1152671253,ns2277
368,3.0,1155006059,as9522
368,2.0,1151967909,ns3203
368,3.0,1152590159,ns3207
368,2.5,1152589368,as4092
368,3.5,1152667369,ns5680
368,4.0,1152672799,as8130
368,1.5,1152589478,ns4859
368,2.0,1152672535,as9344
368,4.5,1152590238,as7927
368,3.0,1153067584,as902
368,3.0,1152667487,hs476
368,2.5,1153067124,as62
368,3.0,1154480393,hs561
368,3.0,1153067571,ns3191
368,3.0,1152590147,hs2676
368,3.0,1153066302,ns774
368,3.5,1152672782,as401
368,2.5,1153066710,ns1365
368,1.5,1152589472,ns8753
368,4.0,1152667018,ds1222
368,2.0,1153067984,ns5500
368,2.0,1151968459,as1622
368,3.0,1152672772,as2750
368,2.5,1155004797,hs2785
368,3.5,1153066285,ns6236
368,4.5,1152590268,hs104
368,1.5,1152672768,as3451
368,3.5,1152590278,as2369
368,2.5,1154290477,ns811
368,2.0,1153066692,hs685
368,2.5,1153066682,as224
368,1.5,1152671113,ns2625
368,3.0,1153066280,ns1428
368,3.5,1152589315,ds329
368,2.5,1152588638,ns6149
368,1.5,1155004826,ns4894
368,3.5,1153095042,ns2373
368,2.5,1152589439,ns6291
368,3.5,1152588738,ns1948
368,4.0,1152588595,as8978
368,2.5,1152588561,hs1950
368,3.0,1152588528,ns2752
369,4.0,1273359919,as2776
369,2.0,1273359888,as1965
369,3.0,1273359846,ns6413
369,2.5,1273359865,as7895
370,2.0,859485230,ns3350
370,2.0,859484652,ns1468
370,1.0,859484652,as7128
371,5.0,1467241735,as8836
371,5.0,1463693159,as2500
371,4.0,1463693301,as2503
371,5.0,1463693169,ds313
371,5.0,1463693164,ns2474
371,5.0,1463781080,as2613
371,4.5,1463693389,ns6914
371,4.0,1463781130,ns4186
371,3.5,1463693369,as7407
371,5.0,1463781118,ns5214
371,4.5,1463693252,as6302
371,5.0,1463693337,as2697
371,4.5,1463781202,as181
372,3.0,840793184,ds117
372,4.0,840792995,as1574
372,4.0,840793089,ns4177
372,5.0,840793089,ns2528
373,4.0,951082894,ns6350
373,5.0,951082925,ns2273
374,4.5,1245824918,ns3093
374,1.0,1245824905,as7508
374,3.5,1245824908,ns2239
374,4.5,1245824941,hs2277
374,4.5,1245824921,as2242
375,2.5,1317403924,hs1383
376,5.0,1238425214,hs2873
376,4.0,1238426750,ds901
376,4.0,1240943373,ns552
376,5.0,1238425307,as7090
376,4.5,1251473325,hs377
376,4.5,1238425242,as5809
376,4.0,1238426746,ns3661
376,5.0,1238426520,as1293
376,5.0,1240943224,as2349
376,4.5,1251473327,as4834
376,3.5,1239136791,ds376
376,4.5,1240327709,as1527
376,4.5,1239046696,ns6239
376,4.0,1246283969,ds825
376,4.5,1245084918,as6577
376,4.5,1239136318,as1376
376,4.5,1249671352,ds700
376,4.5,1250454977,as6344
376,3.5,1239122947,ns1235
376,4.5,1239136984,ns1628
376,5.0,1239136973,as5912
376,4.5,1248378169,as2385
376,4.5,1239136946,ns1982
376,4.0,1239122961,as2511
376,3.5,1239123182,hs734
376,3.5,1243878140,ns5028
376,4.5,1239123172,hs3068
376,3.5,1239136777,as6277
376,4.5,1239137062,as915
376,4.5,1239136730,ns8731
376,4.5,1243085831,hs102
376,4.0,1243878100,ns4292
376,3.0,1239123026,ds657
376,4.0,1248377813,hs3041
376,4.0,1247301357,as406
376,3.5,1247301334,as12
376,3.5,1248378129,ds1257
377,3.0,839510279,as9400
377,3.0,839510294,ns1018
377,3.0,839510181,ns4244
377,3.0,839510226,as7383
377,3.0,839510160,as3573
377,4.0,839510245,as4385
377,3.0,839510205,as755
377,4.0,839510245,as6636
377,4.0,839510341,hs2211
377,3.0,839510132,as3016
378,3.0,1308920559,ns8735
378,3.0,1308920547,as5745
380,4.0,1466300693,as781
380,5.0,1461993182,as7847
380,4.0,1466303527,as6862
380,4.0,1461993108,hs2199
380,4.0,1461993247,as8761
380,3.5,1462157659,hs487
380,4.0,1461993190,as8877
380,5.0,1461993219,as5845
380,4.5,1461993361,ds1289
380,4.5,1462157568,as7310
380,4.5,1466300524,as8815
380,4.0,1462157560,as5940
380,3.5,1461993292,ns6934
380,5.0,1466302887,hs562
380,5.0,1461993114,ns1462
380,3.0,1499814134,hs1023
382,5.0,1013446040,as7223
382,4.0,1017095578,as4378
382,5.0,1017096186,as1199
382,3.0,1013445835,as6795
382,5.0,1017096303,hs839
382,5.0,1017096451,ns4569
382,4.0,1013384017,hs2786
382,2.0,1017095997,as3580
382,5.0,1017096475,ns8025
382,3.0,1017095997,as3874
382,4.0,1017096320,ns6410
382,4.0,1017096274,ns3109
382,5.0,1017096412,as6246
382,5.0,1017094627,hs1904
382,3.0,1017096031,as9112
382,3.0,1017096015,ns4178
382,3.0,1017096230,as3711
382,5.0,1017096426,ns1949
382,3.0,1013384666,as7880
382,4.0,1017094627,ns899
382,3.0,1017096216,as4027
382,4.0,1017094344,ds1034
382,4.0,1017096093,ds284
382,3.0,1013384205,ns8304
382,5.0,1013384168,ns1811
382,5.0,1017094344,ns2819
382,5.0,1017096320,ns1170
382,3.0,1017096148,hs1542
382,4.0,1017094627,as9654
382,5.0,1017095614,hs3025
382,4.0,1013446115,hs2449
382,2.0,1013384558,ns3041
382,5.0,1017094381,ns1463
382,4.0,1017095997,as3309
382,5.0,1017095540,hs2544
382,3.0,1013384188,hs1379
382,3.0,1017094434,as274
382,3.0,1017096077,hs2985
384,4.0,963099884,as571
384,3.0,963100330,as4349
384,5.0,963099929,ns3303
384,4.0,963100675,as1127
384,4.0,963100675,as1493
384,3.0,963099963,ns5078
384,4.0,963099418,as5221
384,4.0,963099460,ns4332
384,4.0,963099884,ns7079
384,3.0,963099545,as6753
384,4.0,963100046,hs8
384,4.0,963100408,as2360
384,4.0,959634327,ns5852
384,3.0,963099460,ns7987
384,4.0,959634431,ns7305
384,4.0,963100675,as9423
384,5.0,963100166,ns6049
384,4.0,963099999,as5936
384,3.0,963100222,as3350
384,5.0,959634371,as502
384,5.0,963100195,ns2296
384,5.0,959634327,ns1150
384,4.0,959634371,as4548
384,4.0,963100593,hs1912
384,4.0,963100633,as4734
384,2.0,963099677,ns5689
384,2.0,963099516,ns4597
384,2.0,963099584,as5849
384,4.0,963100144,as5263
384,5.0,963099884,ns3722
384,4.0,963100613,ns5785
384,2.0,963099584,ds1121
384,4.0,963100408,as6601
384,4.0,959634371,ns3452
384,5.0,963100195,as2299
384,5.0,963100222,as3241
384,4.0,963100474,as8531
384,4.0,963099884,ns8139
384,3.0,963099460,as2771
384,4.0,963099516,as7502
384,3.0,959634526,ns8674
384,5.0,963099853,as6069
384,4.0,963100613,ns3796
384,3.0,963100330,as5390
384,2.0,963099653,as3742
384,4.0,963100046,as5740
384,4.0,963099545,as4473
384,3.0,963100303,ns4731
384,3.0,959634613,ns7517
384,4.0,963100330,ns3277
384,4.0,963100652,ns4313
384,5.0,963099829,ns285
384,5.0,963099806,as4414
384,3.0,963100428,ns6643
384,3.0,963100456,as2049
384,3.0,963100353,as2731
384,4.0,963100144,hs2136
384,4.0,963100613,hs252
384,4.0,963100261,ns6728
384,2.0,963099584,ns3262
384,3.0,963100353,as1239
384,4.0,963099999,ds565
384,4.0,963099963,hs1357
384,3.0,963099516,as6574
384,4.0,963100109,as4327
384,3.0,963100593,as4011
384,5.0,963100195,ns53
384,3.0,963096581,hs1277
384,4.0,963096488,hs2518
384,2.0,963096581,hs2092
384,3.0,963096559,ns653
384,4.0,963096449,hs56
